Node	 Temp		 Humi	Itr_Pres	Itr_Temp	IR_Light	Vis_Light	Accel_X	Accel_Y		Voltage					Date
15		22,21		55,57	 1003,0		 22,0		 0000		  0000		 0188	 0170		 2545		Thu Jul 23 05:07:40 BRT 2015
3		26,26		66,85	 1005,0		 26,0		 0000		  0000		 0198	 0171		 2625		Thu Jul 23 05:07:50 BRT 2015
14		25,95		72,87	 1004,0		 25,0		 0000		  0000		 0212	 0137		 2484		Thu Jul 23 05:07:52 BRT 2015
12		26,91		67,42	 1004,0		 26,0		 0000		  0000		 0199	 0137		 2555		Thu Jul 23 05:08:01 BRT 2015
4		27,74		64,24	 1004,0		 27,0		 0001		  0001		 0185	 0188		 2484		Thu Jul 23 05:08:11 BRT 2015
8		26,63		67,22	 1005,0		 27,0		 0000		  0000		 0199	 0163		 2598		Thu Jul 23 05:08:51 BRT 2015
15		22,11		54,25	 1003,0		 22,0		 0000		  0000		 0188	 0170		 2545		Thu Jul 23 05:09:37 BRT 2015
3		26,25		66,85	 1004,0		 26,0		 0000		  0000		 0198	 0172		 2625		Thu Jul 23 05:09:47 BRT 2015
14		25,96		72,87	 1004,0		 25,0		 0000		  0000		 0212	 0137		 2484		Thu Jul 23 05:09:49 BRT 2015
12		26,90		67,36	 1004,0		 26,0		 0000		  0000		 0199	 0139		 2555		Thu Jul 23 05:09:59 BRT 2015
4		27,76		64,25	 1004,0		 27,0		 0000		  0000		 0185	 0188		 2484		Thu Jul 23 05:10:08 BRT 2015
8		26,62		67,22	 1005,0		 27,0		 0000		  0000		 0199	 0162		 2598		Thu Jul 23 05:10:48 BRT 2015
15		22,12		55,56	 1003,0		 22,0		 0000		  0000		 0189	 0170		 2545		Thu Jul 23 05:11:35 BRT 2015
3		26,26		66,82	 1004,0		 26,0		 0000		  0000		 0198	 0172		 2630		Thu Jul 23 05:11:44 BRT 2015
14		25,94		72,90	 1004,0		 25,0		 0000		  0000		 0212	 0137		 2484		Thu Jul 23 05:11:46 BRT 2015
12		26,92		67,45	 1004,0		 26,0		 0000		  0000		 0199	 0136		 2555		Thu Jul 23 05:11:56 BRT 2015
4		27,77		64,22	 1004,0		 27,0		 0001		  0001		 0185	 0188		 2484		Thu Jul 23 05:12:06 BRT 2015
8		26,64		67,22	 1005,0		 27,0		 0000		  0000		 0199	 0163		 2592		Thu Jul 23 05:12:46 BRT 2015
15		22,16		56,87	 1003,0		 22,0		 0000		  0000		 0189	 0170		 2545		Thu Jul 23 05:13:32 BRT 2015
3		26,26		66,82	 1005,0		 26,0		 0000		  0000		 0198	 0172		 2625		Thu Jul 23 05:13:42 BRT 2015
14		25,96		72,87	 1004,0		 25,0		 0000		  0000		 0212	 0137		 2484		Thu Jul 23 05:13:43 BRT 2015
12		26,90		67,45	 1004,0		 26,0		 0000		  0000		 0199	 0138		 2561		Thu Jul 23 05:13:53 BRT 2015
4		27,78		64,19	 1004,0		 27,0		 0001		  0001		 0185	 0188		 2484		Thu Jul 23 05:14:03 BRT 2015
8		26,62		67,16	 1005,0		 27,0		 0000		  0000		 0198	 0163		 2598		Thu Jul 23 05:14:43 BRT 2015
15		22,22		58,29	 1003,0		 22,0		 0000		  0000		 0189	 0170		 2545		Thu Jul 23 05:15:29 BRT 2015
3		26,25		66,88	 1005,0		 26,0		 0000		  0000		 0199	 0172		 2625		Thu Jul 23 05:15:39 BRT 2015
14		25,96		72,90	 1004,0		 25,0		 0000		  0000		 0213	 0137		 2479		Thu Jul 23 05:15:41 BRT 2015
12		26,90		67,39	 1004,0		 26,0		 0000		  0000		 0199	 0139		 2555		Thu Jul 23 05:15:50 BRT 2015
4		27,80		64,19	 1004,0		 27,0		 0000		  0000		 0185	 0188		 2479		Thu Jul 23 05:16:00 BRT 2015
8		26,62		67,22	 1004,0		 27,0		 0000		  0000		 0199	 0162		 2598		Thu Jul 23 05:16:40 BRT 2015
15		22,27		59,56	 1003,0		 22,0		 0000		  0000		 0189	 0171		 2545		Thu Jul 23 05:17:26 BRT 2015
3		26,25		66,82	 1004,0		 26,0		 0000		  0000		 0198	 0172		 2625		Thu Jul 23 05:17:36 BRT 2015
14		25,95		72,90	 1004,0		 25,0		 0000		  0000		 0212	 0137		 2479		Thu Jul 23 05:17:38 BRT 2015
12		26,90		67,48	 1004,0		 26,0		 0000		  0000		 0199	 0138		 2555		Thu Jul 23 05:17:47 BRT 2015
4		27,80		64,19	 1004,0		 27,0		 0001		  0001		 0185	 0188		 2484		Thu Jul 23 05:17:57 BRT 2015
8		26,61		67,22	 1004,0		 27,0		 0000		  0000		 0199	 0162		 2598		Thu Jul 23 05:18:37 BRT 2015
15		22,33		60,79	 1003,0		 22,0		 0000		  0000		 0189	 0171		 2545		Thu Jul 23 05:19:23 BRT 2015
3		26,26		66,85	 1004,0		 26,0		 0000		  0000		 0198	 0172		 2625		Thu Jul 23 05:19:33 BRT 2015
14		25,95		72,93	 1004,0		 25,0		 0000		  0000		 0212	 0137		 2479		Thu Jul 23 05:19:35 BRT 2015
12		26,90		67,42	 1004,0		 26,0		 0000		  0000		 0199	 0136		 2555		Thu Jul 23 05:19:44 BRT 2015
4		27,82		64,16	 1004,0		 27,0		 0000		  0000		 0185	 0188		 2479		Thu Jul 23 05:19:54 BRT 2015
8		26,61		67,22	 1005,0		 27,0		 0000		  0000		 0199	 0163		 2598		Thu Jul 23 05:20:34 BRT 2015
15		22,36		61,77	 1003,0		 22,0		 0000		  0000		 0189	 0171		 2545		Thu Jul 23 05:21:21 BRT 2015
3		26,26		66,85	 1004,0		 26,0		 0000		  0000		 0198	 0171		 2625		Thu Jul 23 05:21:30 BRT 2015
14		25,94		72,95	 1004,0		 25,0		 0000		  0000		 0212	 0137		 2484		Thu Jul 23 05:21:32 BRT 2015
12		26,90		67,48	 1004,0		 26,0		 0000		  0000		 0199	 0137		 2555		Thu Jul 23 05:21:42 BRT 2015
4		27,82		64,10	 1004,0		 27,0		 0000		  0000		 0185	 0188		 2479		Thu Jul 23 05:21:52 BRT 2015
8		26,62		67,22	 1005,0		 27,0		 0000		  0000		 0199	 0162		 2598		Thu Jul 23 05:22:32 BRT 2015
15		22,40		61,14	 1003,0		 22,0		 0000		  0000		 0189	 0172		 2545		Thu Jul 23 05:23:18 BRT 2015
3		26,24		66,88	 1004,0		 26,0		 0000		  0000		 0198	 0172		 2625		Thu Jul 23 05:23:28 BRT 2015
14		25,94		72,98	 1004,0		 25,0		 0000		  0000		 0212	 0137		 2479		Thu Jul 23 05:23:29 BRT 2015
12		26,90		67,42	 1004,0		 26,0		 0000		  0000		 0199	 0136		 2555		Thu Jul 23 05:23:39 BRT 2015
4		27,82		64,10	 1004,0		 27,0		 0001		  0001		 0185	 0188		 2479		Thu Jul 23 05:23:49 BRT 2015
8		26,62		67,25	 1005,0		 27,0		 0000		  0000		 0199	 0163		 2598		Thu Jul 23 05:24:29 BRT 2015
15		22,30		58,09	 1003,0		 22,0		 0000		  0000		 0189	 0171		 2545		Thu Jul 23 05:25:15 BRT 2015
3		26,25		66,88	 1004,0		 26,0		 0000		  0000		 0198	 0172		 2625		Thu Jul 23 05:25:25 BRT 2015
14		25,94		72,98	 1004,0		 25,0		 0000		  0000		 0212	 0137		 2484		Thu Jul 23 05:25:26 BRT 2015
12		26,91		67,48	 1004,0		 26,0		 0000		  0000		 0199	 0136		 2555		Thu Jul 23 05:25:36 BRT 2015
4		27,84		64,11	 1004,0		 27,0		 0000		  0000		 0185	 0188		 2479		Thu Jul 23 05:25:46 BRT 2015
8		26,62		67,22	 1005,0		 27,0		 0000		  0000		 0199	 0162		 2598		Thu Jul 23 05:26:26 BRT 2015
15		22,16		55,19	 1003,0		 22,0		 0000		  0000		 0188	 0171		 2545		Thu Jul 23 05:27:12 BRT 2015
3		26,24		66,88	 1004,0		 26,0		 0000		  0000		 0198	 0172		 2625		Thu Jul 23 05:27:22 BRT 2015
14		25,94		72,98	 1004,0		 25,0		 0000		  0000		 0212	 0137		 2479		Thu Jul 23 05:27:24 BRT 2015
12		26,90		67,45	 1004,0		 26,0		 0000		  0000		 0199	 0136		 2555		Thu Jul 23 05:27:33 BRT 2015
4		27,85		64,08	 1004,0		 27,0		 0000		  0000		 0185	 0188		 2484		Thu Jul 23 05:27:43 BRT 2015
8		26,62		67,28	 1005,0		 27,0		 0000		  0000		 0198	 0161		 2598		Thu Jul 23 05:28:23 BRT 2015
15		22,10		54,53	 1003,0		 22,0		 0000		  0000		 0189	 0170		 2545		Thu Jul 23 05:29:09 BRT 2015
3		26,24		66,85	 1004,0		 26,0		 0000		  0000		 0198	 0171		 2630		Thu Jul 23 05:29:19 BRT 2015
14		25,94		72,98	 1004,0		 25,0		 0000		  0000		 0213	 0137		 2479		Thu Jul 23 05:29:21 BRT 2015
12		26,90		67,48	 1004,0		 26,0		 0000		  0000		 0199	 0136		 2555		Thu Jul 23 05:29:30 BRT 2015
4		27,87		64,05	 1004,0		 27,0		 0001		  0001		 0185	 0188		 2479		Thu Jul 23 05:29:40 BRT 2015
8		26,62		67,22	 1005,0		 27,0		 0000		  0000		 0199	 0162		 2598		Thu Jul 23 05:30:20 BRT 2015
15		22,12		55,93	 1003,0		 22,0		 0000		  0000		 0188	 0170		 2545		Thu Jul 23 05:31:06 BRT 2015
3		26,26		66,91	 1004,0		 26,0		 0000		  0000		 0199	 0172		 2625		Thu Jul 23 05:31:16 BRT 2015
14		25,94		73,01	 1004,0		 25,0		 0000		  0000		 0212	 0136		 2484		Thu Jul 23 05:31:18 BRT 2015
12		26,90		67,57	 1004,0		 26,0		 0000		  0000		 0199	 0136		 2555		Thu Jul 23 05:31:28 BRT 2015
4		27,88		64,02	 1004,0		 27,0		 0000		  0000		 0185	 0188		 2479		Thu Jul 23 05:31:37 BRT 2015
8		26,62		67,22	 1005,0		 27,0		 0000		  0000		 0199	 0162		 2598		Thu Jul 23 05:32:17 BRT 2015
15		22,15		57,20	 1003,0		 22,0		 0000		  0000		 0189	 0171		 2545		Thu Jul 23 05:33:04 BRT 2015
3		26,25		66,94	 1004,0		 26,0		 0000		  0000		 0198	 0172		 2630		Thu Jul 23 05:33:14 BRT 2015
14		25,94		73,04	 1004,0		 25,0		 0000		  0000		 0213	 0137		 2479		Thu Jul 23 05:33:15 BRT 2015
12		26,89		67,54	 1004,0		 26,0		 0000		  0000		 0199	 0136		 2555		Thu Jul 23 05:33:25 BRT 2015
4		27,89		63,99	 1004,0		 27,0		 0000		  0000		 0185	 0188		 2479		Thu Jul 23 05:33:35 BRT 2015
8		26,61		67,25	 1005,0		 27,0		 0000		  0000		 0199	 0162		 2598		Thu Jul 23 05:34:15 BRT 2015
15		22,22		58,60	 1003,0		 22,0		 0000		  0000		 0189	 0171		 2545		Thu Jul 23 05:35:01 BRT 2015
3		26,26		66,88	 1005,0		 26,0		 0000		  0000		 0198	 0172		 2625		Thu Jul 23 05:35:11 BRT 2015
14		25,95		73,08	 1004,0		 25,0		 0000		  0000		 0212	 0137		 2484		Thu Jul 23 05:35:12 BRT 2015
12		26,89		67,51	 1004,0		 26,0		 0000		  0000		 0199	 0136		 2555		Thu Jul 23 05:35:22 BRT 2015
4		27,89		63,96	 1004,0		 27,0		 0001		  0001		 0185	 0188		 2479		Thu Jul 23 05:35:32 BRT 2015
8		26,61		67,25	 1005,0		 27,0		 0000		  0000		 0199	 0162		 2592		Thu Jul 23 05:36:12 BRT 2015
15		22,29		59,78	 1003,0		 22,0		 0000		  0000		 0189	 0171		 2545		Thu Jul 23 05:36:58 BRT 2015
3		26,25		66,94	 1005,0		 26,0		 0000		  0000		 0198	 0171		 2625		Thu Jul 23 05:37:08 BRT 2015
14		25,95		73,08	 1004,0		 25,0		 0001		  0001		 0212	 0137		 2479		Thu Jul 23 05:37:10 BRT 2015
12		26,90		67,54	 1004,0		 26,0		 0000		  0000		 0199	 0136		 2555		Thu Jul 23 05:37:19 BRT 2015
4		27,90		63,93	 1004,0		 27,0		 0000		  0000		 0185	 0188		 2479		Thu Jul 23 05:37:29 BRT 2015
8		26,62		67,19	 1005,0		 27,0		 0000		  0000		 0198	 0161		 2598		Thu Jul 23 05:38:09 BRT 2015
15		22,32		60,85	 1004,0		 22,0		 0000		  0000		 0189	 0171		 2545		Thu Jul 23 05:38:55 BRT 2015
3		26,25		66,97	 1005,0		 26,0		 0000		  0000		 0198	 0172		 2625		Thu Jul 23 05:39:05 BRT 2015
14		25,94		73,10	 1004,0		 25,0		 0001		  0001		 0212	 0136		 2479		Thu Jul 23 05:39:07 BRT 2015
12		26,90		67,66	 1004,0		 26,0		 0000		  0000		 0199	 0136		 2555		Thu Jul 23 05:39:16 BRT 2015
4		27,93		63,91	 1004,0		 27,0		 0000		  0000		 0185	 0188		 2479		Thu Jul 23 05:39:26 BRT 2015
8		26,62		67,19	 1005,0		 27,0		 0000		  0000		 0198	 0162		 2592		Thu Jul 23 05:40:06 BRT 2015
15		22,39		61,87	 1003,0		 22,0		 0000		  0000		 0189	 0172		 2545		Thu Jul 23 05:40:52 BRT 2015
3		26,25		67,00	 1005,0		 26,0		 0001		  0001		 0198	 0172		 2625		Thu Jul 23 05:41:02 BRT 2015
14		25,93		73,07	 1004,0		 25,0		 0001		  0001		 0213	 0143		 2484		Thu Jul 23 05:41:04 BRT 2015
12		26,88		67,60	 1004,0		 26,0		 0000		  0000		 0199	 0137		 2555		Thu Jul 23 05:41:14 BRT 2015
4		27,94		63,91	 1004,0		 27,0		 0001		  0001		 0185	 0188		 2484		Thu Jul 23 05:41:23 BRT 2015
8		26,62		67,25	 1005,0		 27,0		 0000		  0000		 0198	 0163		 2598		Thu Jul 23 05:42:03 BRT 2015
15		22,39		60,62	 1003,0		 22,0		 0000		  0000		 0188	 0172		 2545		Thu Jul 23 05:42:50 BRT 2015
3		26,25		67,00	 1005,0		 26,0		 0001		  0001		 0198	 0171		 2625		Thu Jul 23 05:42:59 BRT 2015
14		25,93		73,07	 1004,0		 25,0		 0001		  0001		 0212	 0137		 2479		Thu Jul 23 05:43:01 BRT 2015
12		26,90		67,60	 1004,0		 26,0		 0000		  0000		 0199	 0136		 2555		Thu Jul 23 05:43:11 BRT 2015
4		27,95		63,85	 1004,0		 27,0		 0000		  0000		 0185	 0188		 2479		Thu Jul 23 05:43:21 BRT 2015
8		26,62		67,22	 1005,0		 27,0		 0000		  0000		 0199	 0161		 2598		Thu Jul 23 05:44:01 BRT 2015
15		22,28		57,50	 1003,0		 22,0		 0000		  0000		 0188	 0171		 2545		Thu Jul 23 05:44:47 BRT 2015
3		26,25		67,03	 1005,0		 26,0		 0001		  0001		 0199	 0172		 2625		Thu Jul 23 05:44:57 BRT 2015
14		25,94		73,10	 1004,0		 25,0		 0001		  0001		 0213	 0136		 2484		Thu Jul 23 05:44:58 BRT 2015
12		26,90		67,57	 1004,0		 26,0		 0001		  0001		 0199	 0136		 2555		Thu Jul 23 05:45:08 BRT 2015
4		27,94		63,85	 1004,0		 27,0		 0000		  0000		 0185	 0188		 2479		Thu Jul 23 05:45:18 BRT 2015
8		26,61		67,25	 1005,0		 27,0		 0000		  0000		 0199	 0162		 2598		Thu Jul 23 05:45:58 BRT 2015
15		22,15		54,94	 1004,0		 22,0		 0000		  0000		 0188	 0171		 2545		Thu Jul 23 05:46:44 BRT 2015
3		26,25		67,03	 1005,0		 26,0		 0001		  0001		 0198	 0172		 2625		Thu Jul 23 05:46:54 BRT 2015
14		25,94		73,07	 1004,0		 25,0		 0001		  0001		 0212	 0136		 2479		Thu Jul 23 05:46:56 BRT 2015
12		26,91		67,54	 1004,0		 26,0		 0001		  0001		 0199	 0136		 2555		Thu Jul 23 05:47:05 BRT 2015
4		27,97		63,79	 1004,0		 27,0		 0001		  0001		 0185	 0188		 2479		Thu Jul 23 05:47:15 BRT 2015
8		26,62		67,25	 1005,0		 27,0		 0000		  0000		 0199	 0161		 2598		Thu Jul 23 05:47:55 BRT 2015
15		22,06		54,68	 1003,0		 22,0		 0000		  0000		 0188	 0171		 2545		Thu Jul 23 05:48:41 BRT 2015
3		26,24		67,03	 1005,0		 26,0		 0002		  0002		 0198	 0171		 2625		Thu Jul 23 05:48:51 BRT 2015
14		25,93		73,10	 1004,0		 25,0		 0002		  0002		 0212	 0136		 2479		Thu Jul 23 05:48:53 BRT 2015
12		26,90		67,57	 1004,0		 26,0		 0001		  0001		 0199	 0136		 2555		Thu Jul 23 05:49:02 BRT 2015
4		27,97		63,79	 1004,0		 27,0		 0000		  0000		 0185	 0188		 2479		Thu Jul 23 05:49:12 BRT 2015
8		26,61		67,25	 1005,0		 27,0		 0000		  0000		 0198	 0161		 2598		Thu Jul 23 05:49:52 BRT 2015
15		22,10		56,27	 1004,0		 22,0		 0000		  0000		 0189	 0171		 2545		Thu Jul 23 05:50:38 BRT 2015
3		26,25		67,03	 1005,0		 26,0		 0002		  0002		 0198	 0172		 2625		Thu Jul 23 05:50:48 BRT 2015
14		25,94		73,07	 1004,0		 25,0		 0002		  0002		 0212	 0136		 2484		Thu Jul 23 05:50:50 BRT 2015
12		26,90		67,54	 1004,0		 26,0		 0002		  0002		 0199	 0136		 2555		Thu Jul 23 05:50:59 BRT 2015
4		27,98		63,76	 1004,0		 27,0		 0000		  0000		 0185	 0188		 2479		Thu Jul 23 05:51:09 BRT 2015
8		26,61		67,22	 1005,0		 27,0		 0001		  0001		 0198	 0163		 2592		Thu Jul 23 05:51:49 BRT 2015
15		22,17		57,58	 1003,0		 22,0		 0000		  0000		 0188	 0171		 2545		Thu Jul 23 05:52:36 BRT 2015
3		26,24		67,03	 1005,0		 26,0		 0002		  0002		 0198	 0172		 2625		Thu Jul 23 05:52:45 BRT 2015
14		25,94		73,10	 1004,0		 25,0		 0002		  0002		 0212	 0136		 2479		Thu Jul 23 05:52:47 BRT 2015
12		26,90		67,54	 1004,0		 26,0		 0002		  0002		 0199	 0136		 2555		Thu Jul 23 05:52:57 BRT 2015
4		28,00		63,73	 1004,0		 27,0		 0001		  0001		 0185	 0188		 2479		Thu Jul 23 05:53:07 BRT 2015
8		26,61		67,22	 1005,0		 27,0		 0001		  0001		 0199	 0163		 2598		Thu Jul 23 05:53:47 BRT 2015
15		22,23		58,88	 1003,0		 22,0		 0000		  0000		 0189	 0171		 2545		Thu Jul 23 05:54:33 BRT 2015
3		26,25		67,03	 1005,0		 26,0		 0002		  0002		 0199	 0172		 2625		Thu Jul 23 05:54:43 BRT 2015
14		25,94		73,10	 1004,0		 25,0		 0002		  0002		 0212	 0136		 2479		Thu Jul 23 05:54:44 BRT 2015
12		26,90		67,60	 1004,0		 26,0		 0002		  0002		 0199	 0136		 2555		Thu Jul 23 05:54:54 BRT 2015
4		28,00		63,67	 1004,0		 28,0		 0000		  0000		 0185	 0188		 2479		Thu Jul 23 05:55:04 BRT 2015
8		26,60		67,25	 1005,0		 27,0		 0001		  0001		 0199	 0162		 2598		Thu Jul 23 05:55:44 BRT 2015
15		22,29		60,02	 1004,0		 22,0		 0000		  0000		 0189	 0172		 2545		Thu Jul 23 05:56:30 BRT 2015
3		26,24		67,06	 1005,0		 26,0		 0002		  0002		 0198	 0172		 2625		Thu Jul 23 05:56:40 BRT 2015
14		25,93		73,10	 1004,0		 25,0		 0003		  0003		 0212	 0136		 2479		Thu Jul 23 05:56:42 BRT 2015
12		26,89		67,63	 1004,0		 26,0		 0002		  0002		 0199	 0136		 2550		Thu Jul 23 05:56:51 BRT 2015
4		28,00		63,67	 1004,0		 28,0		 0000		  0000		 0185	 0188		 2479		Thu Jul 23 05:57:01 BRT 2015
8		26,59		67,24	 1005,0		 27,0		 0001		  0001		 0199	 0162		 2598		Thu Jul 23 05:57:41 BRT 2015
15		22,34		61,28	 1004,0		 22,0		 0000		  0000		 0189	 0172		 2540		Thu Jul 23 05:58:27 BRT 2015
3		26,25		67,03	 1005,0		 26,0		 0003		  0003		 0198	 0172		 2625		Thu Jul 23 05:58:37 BRT 2015
14		25,93		73,10	 1004,0		 25,0		 0003		  0003		 0212	 0136		 2479		Thu Jul 23 05:58:39 BRT 2015
12		26,89		67,69	 1004,0		 26,0		 0002		  0002		 0199	 0136		 2555		Thu Jul 23 05:58:48 BRT 2015
4		28,01		63,64	 1004,0		 28,0		 0001		  0001		 0185	 0188		 2479		Thu Jul 23 05:58:58 BRT 2015
8		26,60		67,28	 1005,0		 27,0		 0001		  0001		 0199	 0163		 2598		Thu Jul 23 05:59:38 BRT 2015
15		22,38		62,08	 1004,0		 22,0		 0000		  0000		 0189	 0172		 2545		Thu Jul 23 06:00:24 BRT 2015
3		26,23		67,03	 1005,0		 26,0		 0004		  0004		 0198	 0172		 2625		Thu Jul 23 06:00:34 BRT 2015
14		25,92		73,13	 1004,0		 25,0		 0004		  0004		 0212	 0137		 2479		Thu Jul 23 06:00:36 BRT 2015
12		26,90		67,63	 1004,0		 26,0		 0003		  0003		 0199	 0136		 2555		Thu Jul 23 06:00:45 BRT 2015
4		28,02		63,61	 1004,0		 28,0		 0000		  0000		 0185	 0188		 2479		Thu Jul 23 06:00:55 BRT 2015
8		26,60		67,31	 1005,0		 27,0		 0001		  0001		 0198	 0161		 2598		Thu Jul 23 06:01:35 BRT 2015
15		22,38		60,68	 1004,0		 22,0		 0000		  0000		 0189	 0171		 2545		Thu Jul 23 06:02:21 BRT 2015
3		26,24		67,09	 1005,0		 26,0		 0004		  0004		 0198	 0171		 2625		Thu Jul 23 06:02:31 BRT 2015
14		25,93		73,13	 1004,0		 25,0		 0005		  0005		 0212	 0137		 2479		Thu Jul 23 06:02:33 BRT 2015
12		26,90		67,72	 1004,0		 26,0		 0004		  0004		 0199	 0136		 2555		Thu Jul 23 06:02:43 BRT 2015
4		28,04		63,59	 1004,0		 28,0		 0001		  0001		 0185	 0188		 2479		Thu Jul 23 06:02:52 BRT 2015
8		26,60		67,25	 1005,0		 27,0		 0001		  0001		 0199	 0162		 2598		Thu Jul 23 06:03:33 BRT 2015
15		22,27		57,81	 1004,0		 22,0		 0000		  0000		 0188	 0172		 2545		Thu Jul 23 06:04:19 BRT 2015
3		26,24		67,06	 1005,0		 26,0		 0005		  0005		 0198	 0173		 2625		Thu Jul 23 06:04:29 BRT 2015
14		25,93		73,13	 1004,0		 25,0		 0005		  0005		 0212	 0136		 2479		Thu Jul 23 06:04:30 BRT 2015
12		26,90		67,60	 1004,0		 26,0		 0004		  0004		 0199	 0135		 2555		Thu Jul 23 06:04:40 BRT 2015
4		28,04		63,56	 1004,0		 28,0		 0001		  0001		 0184	 0188		 2479		Thu Jul 23 06:04:50 BRT 2015
8		26,60		67,25	 1005,0		 27,0		 0001		  0001		 0199	 0160		 2598		Thu Jul 23 06:05:30 BRT 2015
15		22,14		55,13	 1004,0		 22,0		 0000		  0000		 0189	 0172		 2545		Thu Jul 23 06:06:16 BRT 2015
3		26,23		67,12	 1005,0		 26,0		 0005		  0005		 0198	 0171		 2625		Thu Jul 23 06:06:26 BRT 2015
14		25,93		73,19	 1004,0		 25,0		 0006		  0006		 0212	 0136		 2479		Thu Jul 23 06:06:27 BRT 2015
12		26,90		67,60	 1004,0		 26,0		 0004		  0004		 0199	 0135		 2555		Thu Jul 23 06:06:37 BRT 2015
4		28,05		63,53	 1004,0		 28,0		 0000		  0000		 0185	 0188		 2479		Thu Jul 23 06:06:47 BRT 2015
8		26,61		67,28	 1005,0		 27,0		 0001		  0001		 0199	 0161		 2598		Thu Jul 23 06:07:27 BRT 2015
15		22,08		54,84	 1004,0		 22,0		 0000		  0000		 0189	 0171		 2545		Thu Jul 23 06:08:13 BRT 2015
3		26,24		67,09	 1005,0		 26,0		 0005		  0005		 0198	 0172		 2625		Thu Jul 23 06:08:23 BRT 2015
14		25,92		73,19	 1004,0		 25,0		 0006		  0006		 0212	 0136		 2479		Thu Jul 23 06:08:25 BRT 2015
12		26,89		67,69	 1004,0		 26,0		 0005		  0005		 0199	 0136		 2550		Thu Jul 23 06:08:34 BRT 2015
4		28,06		63,50	 1004,0		 28,0		 0001		  0001		 0185	 0188		 2479		Thu Jul 23 06:08:44 BRT 2015
8		26,60		67,25	 1005,0		 27,0		 0001		  0001		 0198	 0161		 2598		Thu Jul 23 06:09:24 BRT 2015
15		22,10		56,39	 1004,0		 22,0		 0000		  0000		 0189	 0171		 2545		Thu Jul 23 06:10:10 BRT 2015
3		26,23		67,09	 1005,0		 26,0		 0006		  0006		 0198	 0171		 2625		Thu Jul 23 06:10:20 BRT 2015
14		25,92		73,16	 1004,0		 25,0		 0007		  0007		 0212	 0136		 2479		Thu Jul 23 06:10:22 BRT 2015
12		26,89		67,60	 1004,0		 26,0		 0005		  0005		 0199	 0136		 2555		Thu Jul 23 06:10:31 BRT 2015
4		28,07		63,47	 1004,0		 28,0		 0001		  0001		 0185	 0188		 2479		Thu Jul 23 06:10:41 BRT 2015
8		26,60		67,25	 1005,0		 27,0		 0001		  0001		 0199	 0161		 2598		Thu Jul 23 06:11:21 BRT 2015
15		22,15		57,64	 1004,0		 22,0		 0000		  0000		 0189	 0172		 2545		Thu Jul 23 06:12:07 BRT 2015
3		26,24		67,09	 1005,0		 26,0		 0007		  0007		 0198	 0171		 2625		Thu Jul 23 06:12:17 BRT 2015
14		25,92		73,19	 1004,0		 25,0		 0007		  0007		 0213	 0136		 2479		Thu Jul 23 06:12:19 BRT 2015
12		26,90		67,66	 1004,0		 26,0		 0006		  0006		 0199	 0135		 2550		Thu Jul 23 06:12:29 BRT 2015
4		28,08		63,44	 1004,0		 28,0		 0000		  0000		 0185	 0188		 2479		Thu Jul 23 06:12:38 BRT 2015
8		26,61		67,28	 1005,0		 27,0		 0001		  0001		 0199	 0163		 2598		Thu Jul 23 06:13:18 BRT 2015
15		22,21		58,87	 1004,0		 22,0		 0000		  0000		 0188	 0172		 2545		Thu Jul 23 06:14:05 BRT 2015
3		26,24		67,09	 1005,0		 26,0		 0007		  0007		 0198	 0171		 2625		Thu Jul 23 06:14:14 BRT 2015
14		25,92		73,19	 1004,0		 25,0		 0008		  0008		 0212	 0136		 2479		Thu Jul 23 06:14:16 BRT 2015
12		26,89		67,63	 1004,0		 26,0		 0006		  0006		 0199	 0140		 2555		Thu Jul 23 06:14:26 BRT 2015
4		28,09		63,41	 1004,0		 28,0		 0001		  0001		 0185	 0188		 2479		Thu Jul 23 06:14:36 BRT 2015
8		26,60		67,25	 1005,0		 27,0		 0001		  0001		 0199	 0161		 2598		Thu Jul 23 06:15:16 BRT 2015
15		22,26		60,20	 1004,0		 22,0		 0000		  0000		 0188	 0172		 2545		Thu Jul 23 06:16:02 BRT 2015
3		26,23		67,06	 1005,0		 26,0		 0007		  0007		 0198	 0172		 2625		Thu Jul 23 06:16:12 BRT 2015
14		25,92		73,19	 1004,0		 25,0		 0008		  0008		 0213	 0136		 2479		Thu Jul 23 06:16:13 BRT 2015
12		26,90		67,63	 1004,0		 26,0		 0006		  0006		 0199	 0136		 2550		Thu Jul 23 06:16:23 BRT 2015
4		28,10		63,38	 1004,0		 28,0		 0001		  0001		 0185	 0188		 2479		Thu Jul 23 06:16:33 BRT 2015
8		26,60		67,22	 1005,0		 27,0		 0001		  0001		 0199	 0161		 2598		Thu Jul 23 06:17:13 BRT 2015
15		22,31		61,18	 1004,0		 22,0		 0000		  0000		 0188	 0172		 2545		Thu Jul 23 06:17:59 BRT 2015
3		26,24		67,12	 1005,0		 26,0		 0008		  0008		 0198	 0171		 2625		Thu Jul 23 06:18:09 BRT 2015
14		25,92		73,19	 1005,0		 25,0		 0008		  0008		 0212	 0136		 2479		Thu Jul 23 06:18:11 BRT 2015
12		26,89		67,66	 1004,0		 26,0		 0006		  0006		 0199	 0135		 2555		Thu Jul 23 06:18:20 BRT 2015
4		28,10		63,35	 1004,0		 28,0		 0000		  0000		 0185	 0188		 2479		Thu Jul 23 06:18:30 BRT 2015
